"Trazado2"
"Tiempo (sec)","Desplazamiento angular2 (deg)"
10.24,30.022649428511
10.28,30.1572860372447
10.32,30.2910239764546
10.36,30.4238510092715
10.4,30.5557573736471
10.44,30.6867283644462
10.48,30.8167542034552
10.52,30.9458226430257
10.56,31.0739214494549
10.5999999999999,31.2010383772887
10.6399999999999,31.3271635775619
10.6799999999999,31.4522822361597
10.7199999999999,31.5763864356853
10.7599999999999,31.6994569197771
10.7999999999999,31.8214989881613
10.8399999999999,31.9424418174399
10.8799999999999,32.0625038479502
10.9199999999999,32.1811227368426
10.9599999999999,32.2590905920682
10.9999999999999,32.2606579987185
11.0399999999999,32.185176802057
11.0799999999999,32.0371725868763
11.1199999999999,31.8260864161213
11.1599999999999,31.5656049673255
11.1999999999999,31.272749125478
11.2399999999999,30.9711687399768
11.2799999999999,30.6693283619634
11.3199999999999,30.3672182714509
11.3599999999999,30.064865782887
11.3999999999999,29.7622898061121
11.4399999999999,29.4595024694328
11.4799999999999,29.1565271630409
11.5199999999999,28.8533814979531
11.5599999999999,28.5500802635964
11.5999999999999,28.2466435234486
11.6399999999999,27.9430830254609
11.6799999999999,27.639426683379
11.7199999999999,27.3356859286031
11.7599999999999,27.0318747567289
11.7999999999999,26.728015162515
11.8399999999999,26.4241235414425
11.8799999999999,26.1202106940025
11.9199999999999,25.8163008520657
11.9599999999999,25.5124044982679
11.9999999999999,25.2085401096314
12.0399999999999,24.9047260032001
12.0799999999999,24.60096947377
12.1199999999999,24.297296671518
12.1599999999999,23.9937172940122
12.1999999999999,23.6902463183856
12.2399999999999,23.3868985592851
12.2799999999999,23.0836941386108
12.3199999999999,22.7806474786639
12.3599999999999,22.4777624350374
12.3999999999999,22.1750682544588
12.4399999999999,21.8725727207205
12.4799999999999,21.5702764737949
12.5199999999999,21.2682264362656
12.5599999999999,20.9647668984746
12.5999999999999,20.6646371223891
12.6399999999999,20.3860793283916
12.6799999999999,20.1461727772183
12.7199999999999,19.9592742308652
12.7599999999999,19.8358394170118
12.7999999999999,19.7387770443052
12.8399999999999,19.6402567682398
12.8799999999999,19.5760715534778
12.9199999999999,19.6173599139431
12.9599999999999,19.7396531354512
12.9999999999999,19.9055574514846
13.0399999999999,20.0918297623023
13.0799999999999,20.2852275688667
13.1199999999999,20.4764704997877
13.1599999999999,20.6566028923726
13.1999999999999,20.8145655097812
13.2399999999999,20.9430178107745
13.2799999999999,21.0404567430451
13.3199999999999,21.107060059164
13.3599999999999,21.1443599612317
13.3999999999999,21.1548325816719
13.4399999999999,21.141438028127
13.4799999999999,21.1072559567155
13.5199999999999,21.0551765550587
13.5599999999999,20.9869436468119
13.5999999999999,20.9037262329548
13.6399999999999,20.8067943793595
13.6799999999999,20.6974627956928
13.7199999999999,20.5770515185981
13.7599999999999,20.4468414774657
13.7999999999999,20.3080461141675
13.8399999999999,20.1618131290215
13.8799999999999,20.0091982961331
13.9199999999999,19.8511854440732
13.9599999999999,19.6886739917709
13.9999999999999,19.5225078058328
14.0399999999999,19.3534593654174
14.0799999999999,19.1822578691468
14.1199999999999,19.0095894098037
14.1599999999999,18.836116040709
14.1999999999999,18.6624206473101
14.2399999999999,18.4887277408258
14.2799999999999,18.315116390912
14.3199999999999,18.1416715430541
14.3599999999999,17.9684740984435
14.3999999999999,17.7956011175211
14.4399999999999,17.6231294175633
14.4799999999999,17.4511357517253
14.5199999999999,17.2797038155032
14.5599999999999,17.1089038953636
14.5999999999999,16.9388237686772
14.6399999999999,16.7695380854103
14.6799999999999,16.6011289847203
14.7199999999999,16.433672574564
14.7599999999999,16.2672560492919
14.7999999999999,16.1019607650532
14.8399999999999,15.937865740955
14.8799999999999,15.7750612340317
14.9199999999999,15.6136285311301
14.9599999999999,15.4536568072649
14.9999999999999,15.2952330520341
15.0399999999999,15.1384454222739
15.0799999999999,14.9833832022443
15.1199999999999,14.8301367363657
15.1599999999999,14.6788005447893
15.1999999999999,14.5294635181881
15.2399999999999,14.382221643702
15.2799999999999,14.2371650443387
15.3199999999998,14.0943934885394
15.3599999999998,13.9539942971382
15.3999999999998,13.8160608125964
15.4399999999998,13.6806887315391
15.4799999999998,13.5479696961281
15.5199999999998,13.4179882447764
15.5599999999998,13.2908415976694
15.5999999999998,13.1666075513104
15.6399999999998,13.045372661237
15.6799999999998,12.9272174568006
15.7199999999998,12.8122160537153
15.7599999999998,12.7004391847486
15.7999999999998,12.59195852465
15.8399999999998,12.4868398536768
15.8799999999998,12.3848053346045
15.9199999999998,12.2837036904122
15.9599999999998,12.1807521598024
15.9999999999998,12.0733377174184
16.0399999999998,11.9590458465336
16.0799999999998,11.8366420129153
16.1199999999998,11.706378044327
16.1599999999998,11.5686119691707
16.1999999999998,11.4236643830001
16.2399999999998,11.2718236946714
16.2799999999998,11.113350091935
16.3199999999998,10.9484705569379
16.3599999999998,10.7773981862473
16.3999999999998,10.6003233772356
16.4399999999998,10.4174254473993
16.4799999999998,10.2288615258514
16.5199999999998,10.034792904429
16.5599999999998,9.83535332989261
16.5999999999998,9.63069182040262
16.6399999999998,9.42093939444764
16.6799999999998,9.20623823668595
16.7199999999998,8.9867225495009
16.7599999999998,8.76254461302676
16.7999999999998,8.53385468275002
16.8399999999998,8.30082894070673
16.8799999999998,8.06364872540454
16.9199999999998,7.82252369781361
16.9599999999998,7.57769735558925
16.9999999999998,7.32942428327102
17.0399999999998,7.07802374522231
17.0799999999998,6.82382940449284
17.1199999999998,6.56728149178355
17.1599999999998,6.3089143523846
17.1999999999998,6.04921726208903
17.2399999999998,5.78864759799459
17.2799999999998,5.52756090361716
17.3199999999998,5.26629082230483
17.3599999999998,5.00503393091264
17.3999999999998,4.74395989466116
17.4399999999998,4.48317504374319
17.4799999999998,4.22272568049509
17.5199999999998,3.96263416153386
17.5599999999998,3.70285163100313
17.5999999999998,3.4432661511016
17.6399999999998,3.18374496989767
17.6799999999998,2.92418245553444
17.7199999999998,2.66443039264773
17.7599999999998,2.4043704699785
17.7999999999998,2.14389569161718
17.8399999999998,1.88289309205954
17.8799999999998,1.62133052045625
17.9199999999998,1.35919332335406
17.9599999999998,1.09659923265873
17.9999999999998,0.833824924165244
18.0399999999998,0.571471795091414
18.0799999999998,0.31059417932367
18.1199999999998,0.0530637233453177
18.1599999999998,-0.198071382193052
18.1999999999998,-0.438141547252855
18.2399999999998,-0.660916067029776
18.2799999999998,-0.859475894678488
18.3199999999998,-1.02829588261333
18.3599999999998,-1.16505069846566
18.3999999999998,-1.27082478410929
18.4399999999998,-1.34892419644458
18.4799999999998,-1.40340306924812
18.5199999999998,-1.43814394859547
18.5599999999998,-1.45627555882843
18.5999999999998,-1.45425447867688
18.6399999999998,-1.41225203240758
18.6799999999998,-1.37112656796597
18.7199999999998,-1.33086907895365
18.7599999999998,-1.29147815551117
18.7999999999998,-1.25293448887616
18.8399999999998,-1.21522744599135
18.8799999999998,-1.17834378461479
18.9199999999998,-1.14227376666409
18.9599999999998,-1.10700243680497
18.9999999999998,-1.07251706251295
19.0399999999998,-1.03880846870843
19.0799999999998,-1.00586095281442
19.1199999999998,-0.973665367374756
19.1599999999998,-0.942207807259196
19.1999999999998,-0.911476140888195
19.2399999999998,-0.881459921590593
19.2799999999998,-0.85214567596744
19.3199999999998,-0.823523161384079
19.3599999999998,-0.795579168389659
19.3999999999998,-0.768303668557642
19.4399999999998,-0.741683724645257
19.4799999999998,-0.715709525996073
19.5199999999998,-0.690366947882218
19.5599999999998,-0.665647890266972
19.5999999999998,-0.64153853125867
19.6399999999998,-0.618029543217982
19.6799999999998,-0.595108845922315
19.7199999999998,-0.572765930691552
19.7599999999998,-0.5509890316621
19.7999999999998,-0.529769317860457
19.8399999999998,-0.509095334510516
19.8799999999998,-0.488955802164017
19.9199999999998,-0.469340944327608
19.9599999999998,-0.450241047743264
19.9999999999998,-0.431645182909618
20.0399999999998,-0.413542603033509
20.0799999999997,-0.395925344444372
20.1199999999997,-0.378781894412577
20.1599999999997,-0.362103581072173
20.1999999999997,-0.345880580835692
20.2399999999997,-0.330104447723435
20.2799999999997,-0.314763933231113
20.3199999999997,-0.299851235675721
20.3599999999997,-0.285355053164434
20.3999999999997,-0.271266781010063
20.4399999999997,-0.257577370583495
20.4799999999997,-0.244278590595932
20.5199999999997,-0.231367288906902
20.5599999999997,-0.218833126054265
20.5999999999997,-0.206671456941848
20.6399999999997,-0.194871475436857
20.6799999999997,-0.183417657716738
20.7199999999997,-0.172296375105342
20.7599999999997,-0.16149715401857
20.7999999999997,-0.151006952853929
20.8399999999997,-0.140829607937824
20.8799999999997,-0.130973876529545
20.9199999999997,-0.121448755064031
20.9599999999997,-0.112259061981753
20.9999999999997,-0.103408759987672
21.0399999999997,-0.0948822609495867
21.0799999999997,-0.0866306342388387
21.1199999999997,-0.0786070502995394
21.1599999999997,-0.0707698343768256
21.1999999999997,-0.063085158147821
21.2399999999997,-0.0555213357102902
21.2799999999997,-0.0480777545940037
21.3199999999997,-0.0408519643644369
21.3599999999997,-0.0339503618819531
21.3999999999997,-0.0274644578365167
21.4399999999997,-0.0214672989149389
21.4799999999997,-0.0159481790903239
21.5199999999997,-0.0106276148012812
21.5599999999997,-0.00521812675176705
21.5999999999997,0.00413644582978127
21.6399999999997,0.0597687369063362
21.6799999999997,0.11643598895972
21.7199999999997,0.17200309578389
21.7599999999997,0.223377156946628
21.7999999999997,0.271463297137246
21.8399999999997,0.317624427266544
21.8799999999997,0.362802846483334
21.9199999999997,0.406924108375939
21.9599999999997,0.449778735925418
21.9999999999997,0.491204983359099
22.0399999999997,0.531100911396956
22.0799999999997,0.569377640414363
22.1199999999997,0.606014440894511
22.1599999999997,0.640965524856862
22.1999999999997,0.674259096635448
22.2399999999997,0.705941561288796
22.2799999999997,0.736102163584706
22.3199999999997,0.764783270322669
22.3599999999997,0.792044310366522
22.3999999999997,0.817951209204092
22.4399999999997,0.842534945211878
22.4799999999997,0.865854623357984
22.5199999999997,0.887955982309519
22.5599999999997,0.90887185109012
22.5999999999997,0.928643224909907
22.6399999999997,0.947309160433744
22.6799999999997,0.964907058365334
22.7199999999997,0.981472919055673
22.7599999999997,0.997041571198061
22.7999999999997,1.01163655302096
22.8399999999997,1.0253012533814
22.8799999999997,1.03805752302227
22.9199999999997,1.04994661063097
22.9599999999997,1.06098897840474
22.9999999999997,1.07121550141156
23.0399999999997,1.08065712316779
23.0799999999997,1.08935515377388
23.1199999999997,1.09733029982328
23.1599999999997,1.10460329178338
23.1999999999997,1.1112258192583
23.2399999999997,1.11722893975002
23.2799999999997,1.12262308113825
23.3199999999997,1.12744960858396
23.3599999999997,1.1317498743074
23.3999999999997,1.13553428207749
23.4399999999997,1.13885447132759
23.4799999999997,1.14173113324658
23.5199999999997,1.14420556847082
23.5599999999997,1.14628813572114
23.5999999999997,1.14803042274784
23.6399999999997,1.14946338729684
23.6799999999997,1.15059736165913
23.7199999999997,1.15149421564501
23.7599999999997,1.15216426932652
23.7999999999997,1.15263845613848
23.8399999999997,1.15295801446711
23.8799999999997,1.15315387185082
23.9199999999997,1.15325695439341
23.9599999999997,1.15328787911131
24,1.15329818735104
