"Trazado3"
"Tiempo (sec)","Velocidad angular1 (deg/sec)"
0,0
0.0399470326941813,0.0102660213431795
0.0798940653883627,0.0333328219759887
0.119841098082544,0.0262284788338285
0.159788130776725,0.107272705809464
0.199735163470907,0.0354322506293883
0.239682196165088,0.189779671334726
0.279629228859269,0.404654045559528
0.319576261553451,0.34127965344421
0.359523294247632,0.248480803721167
0.399470326941813,0.45982731695663
0.439417359635995,0.728728907614256
0.479364392330176,0.837928128865894
0.519311425024357,0.777474616888039
0.559258457718539,0.826940239763205
0.59920549041272,1.02794734687032
0.639152523106901,1.16208192038853
0.679099555801082,1.22493038617119
0.719046588495264,1.32083161730131
0.758993621189445,1.41308892538305
0.798940653883626,1.4814863095824
0.838887686577808,1.54262984595671
0.878834719271989,1.5898368389153
0.91878175196617,1.61947289064033
0.958728784660352,1.63191517577569
0.998675817354533,1.62431275738836
1.03862285004871,1.59643338677194
1.0785698827429,1.54666946628596
1.11851691543708,1.47409418219017
1.15846394813126,1.37826183234842
1.19841098082544,1.25714205595074
1.23835801351962,1.11332895750065
1.2783050462138,0.977996977158189
1.31825207890798,0.863100254277206
1.35819911160216,5.27267294071897
1.39814614429635,10.1089423292524
1.43809317699053,14.7241946931713
1.47804020968471,18.7665737060147
1.51798724237889,18.7323306276999
1.55793427507307,18.5594855308752
1.59788130776725,18.3832089932234
1.63782834046143,18.2019905851564
1.67777537315562,18.0144375751648
1.7177224058498,17.8193374797893
1.75766943854398,17.6158249666669
1.79761647123816,17.426779240299
1.83756350393234,17.2067708644437
1.87751053662652,16.9444390808049
1.9174575693207,16.697782144168
1.95740460201488,16.4381141344814
1.99735163470907,16.1654102136975
2.03729866740325,15.8783707619634
2.07724570009743,15.5782411860974
2.11719273279161,15.2620355916889
2.15713976548579,14.9319267456228
2.19708679817997,14.5851770014556
2.23703383087415,14.2230830204847
2.27698086356834,13.8445385948233
2.31692789626252,13.4486498496504
2.3568749289567,13.0366803357235
2.39682196165088,12.6063226942378
2.43676899434506,12.1593701749949
2.47671602703924,11.6935872157673
2.51666305973342,11.2104692141188
2.5566100924276,10.7083016822265
2.59655712512179,10.1882491230627
2.63650415781597,9.64964714858556
2.67645119051015,9.10136908973967
2.71639822320433,24.9032678343511
2.75634525589851,28.9148230642275
2.79629228859269,27.6616612340099
2.83623932128687,27.5749003828678
2.87618635398106,27.452238840854
2.91613338667524,27.2906414802748
2.95608041936942,27.0905388490006
2.9960274520636,26.8531977805013
3.03597448475778,26.5800306449272
3.07592151745196,26.2607737009712
3.11586855014614,10.5107331069433
3.15581558284032,13.9728287516848
3.19576261553451,29.4890401731598
3.23570964822869,30.2466958196702
3.27565668092287,26.9562272688744
3.31560371361705,21.4019474873446
3.35555074631123,16.9587123325712
3.39549777900541,13.6364552276639
3.43544481169959,11.8139486681403
3.47539184439378,11.4156361501299
3.51533887708796,12.0884921279233
3.55528590978214,13.0073701918284
3.59523294247632,14.0303185725042
3.6351799751705,15.1360559582203
3.67512700786468,16.3115280660683
3.71507404055886,17.533451224503
3.75502107325304,18.7794894413552
3.79496810594723,20.0110205827742
3.83491513864141,21.1939090876162
3.87486217133559,22.2818079401617
3.91480920402977,23.2266604886716
3.95475623672395,23.0174555587716
3.99470326941813,21.581776764594
4.03465030211231,20.1120902048239
4.0745973348065,18.5555906476991
4.11454436750068,16.8237936035677
4.15449140019486,14.7968138178419
4.19443843288904,12.3421193472143
4.23438546558322,9.36826486542997
4.2743324982774,6.77590056181144
4.31427953097158,5.19902729524613
4.35422656366576,4.70534812375701
4.39417359635995,5.51325918749608
4.43412062905413,7.57903357924709
4.47406766174831,11.5332907997085
4.51401469444249,17.9192884670359
4.55396172713667,20.8463669365904
4.59390875983085,18.7621964731891
4.63385579252503,15.4707730754203
4.67380282521921,14.8876920654139
4.7137498579134,14.2901168879388
4.75369689060758,13.6802602542267
4.79364392330176,13.0594038262784
4.83359095599594,12.4297481761241
4.87353798869012,11.7876468170096
4.9134850213843,11.1371876542958
4.95343205407848,10.483288527271
4.99337908677267,9.82453124003527
5.03332611946685,9.16404913764222
5.07327315216103,8.5029645125327
5.11322018485521,7.84586278535201
5.15316721754939,7.19596480941668
5.19311425024357,6.55466218485049
5.23306128293775,5.92365147067447
5.27300831563193,5.31100339525825
5.31295534832612,4.72214960579937
5.3529023810203,4.15024965922453
5.39284941371448,3.59548144271235
5.43279644640866,3.07259932967232
5.47274347910284,2.59506683149833
5.51269051179702,2.15768461871815
5.5526375444912,1.75367414613026
5.59258457718539,1.37667920481143
5.63253160987957,1.04272837558172
5.67247864257375,0.753931407901341
5.71242567526793,0.228101052718831
5.75237270796211,0.0214719814211026
5.79231974065629,0.0107658346194446
5.83226677335047,0.0065425296585725
5.87221380604465,0.0010887775918463
5.90039037966636,9.06535591677201e-10
5.94033741236054,0.00204253041872318
5.98028444505472,0.0110310971095571
6.0202314777489,0.0355844269329685
6.06017851044308,0.0926641589786601
6.10012554313727,0.191251734890622
6.14007257583145,0.299517753746823
6.18001960852563,0.271506389810302
6.21996664121981,0.214939805442034
6.25991367391399,0.29756177129517
6.29986070660817,0.548416298187369
6.33980773930235,0.748296027950542
6.37975477199654,0.762136254405174
6.41970180469072,0.740917397959101
6.4596488373849,0.845629497293725
6.49959587007908,1.03648556861555
6.53954290277326,1.14563510960821
6.57948993546744,1.21418611579799
6.61943696816162,1.31495267884923
6.6593840008558,1.40388661611994
6.69933103354999,1.47112104454125
6.73927806624417,1.53236814010237
6.77922509893835,1.5786416280643
6.81917213163253,1.60791432812091
6.85911916432671,1.61989609088296
6.89906619702089,1.61190121334432
6.93901322971507,1.58367413840665
6.97896026240926,1.53361095257317
7.01890729510344,1.46078001759493
7.05885432779762,1.36427840836473
7.0988013604918,1.24274965991079
7.13874839318598,1.09827011799902
7.17869542588016,0.96734569918037
7.21864245857434,0.916321079281281
7.25858949126852,5.51864265052944
7.29853652396271,10.3308268980722
7.33848355665689,14.9069910908745
7.37843058935107,18.8953812236096
7.41837762204525,18.6964108738703
7.45832465473943,18.5206718638464
7.49827168743361,18.3473479464194
7.53821872012779,18.1687548621405
7.57816575282197,17.9829640424139
7.61811278551616,17.7906702711341
7.65805981821034,17.5882672441118
7.69800685090452,17.3773076730309
7.7379538835987,17.154330243487
7.77790091629288,16.9209827273291
7.81784794898706,16.6754438097595
7.85779498168124,16.4164430585801
7.89774201437543,16.14505028118
7.93768904706961,15.858743172084
7.97763607976379,15.5593342070328
8.01758311245797,15.2433595124021
8.05753014515215,14.9141370287103
8.09747717784633,14.5680775819972
8.13742421054051,14.206353149706
8.1773712432347,13.828099443209
8.21731827592888,13.4326761640294
8.25726530862306,13.0207574940572
8.29721234131724,12.5907978237575
8.33715937401142,12.144222788502
8.3771064067056,11.6784166944787
8.41705343939978,11.1954044890093
8.45700047209396,10.6932991636508
8.49694750478815,10.1732701883032
8.53689453748233,9.63464902193715
8.57684157017651,9.08373383371245
8.61678860287069,24.8036992833673
8.65673563556487,28.6739536798686
8.69668266825905,27.6561394526645
8.73662970095323,27.5703345811881
8.77657673364742,27.4473482548523
8.8165237663416,27.2854141975614
8.85647079903578,27.0849666486076
8.89641783172996,26.8472746513103
8.93636486442414,26.5737476551668
8.97631189711832,26.2543108096667
9.0162589298125,9.70345849220492
9.05620596250668,13.1886733473778
9.09615299520087,29.7898997672267
9.13610002789505,30.2175738348155
9.17604706058923,27.0411128741059
9.21599409328341,21.2904910792432
9.25594112597759,16.843598992133
9.29588815867177,13.5793991481788
9.33583519136595,11.808024411707
9.37578222406013,11.4295197063234
9.41572925675432,12.1258955534812
9.4556762894485,13.0560479851051
9.49562332214268,14.0847623526671
9.53557035483686,15.1957550927511
9.57551738753104,16.3761200433653
9.61546442022522,17.6049204230513
9.6554114529194,18.8536596412449
9.69535848561359,20.0862410728807
9.73530551830777,21.2692635539944
9.77525255100195,22.3555466563013
9.81519958369613,23.296877649547
9.85514661639031,23.1298100134911
9.89509364908449,21.7220568889487
9.93504068177867,20.0575416007699
9.97498771447285,18.4942752119574
10.014934747167,16.7476017783511
10.0548817798612,14.6948110024557
10.0948288125554,12.20298665626
10.1347758452496,9.20476663667363
10.1747228779438,6.65833290442608
10.2146699106379,5.14254816884897
10.2546169433321,4.73655453175931
10.2945639760263,5.63350571239959
10.3345110087205,7.82289123464806
10.3744580414147,11.9986494241
10.4144050741088,18.5063606918623
10.454352106803,20.8467806655669
10.4942991394972,18.6318374247579
10.5342461721914,15.4932228115395
10.5741932048856,14.9112774813097
10.6141402375798,14.3140112910013
10.6540872702739,13.7044029232886
10.6940343029681,13.0837029775908
10.7339813356623,12.4541030203611
10.7739283683565,11.8119367597358
10.8138754010507,11.1612855471034
10.8538224337448,10.5070692784646
10.893769466439,9.84784371769321
10.9337164991332,9.18677470166367
10.9736635318274,8.52490516249322
11.0136105645216,7.86687150145217
11.0535575972158,7.2162085989507
11.0935046299099,6.57319870064117
11.1334516626041,5.94022544828787
11.1733986952983,5.32878959681307
11.2133457279925,4.73825524363348
11.2532927606867,4.16010316400059
11.2932397933808,3.60092125343733
11.333186826075,3.08448437587333
11.3731338587692,2.61297620765018
11.4130808914634,2.17384042306213
11.4530279241576,1.75312471021976
11.4929749568517,1.38868749465002
11.5329219895459,0.143045076710433
11.5728690222401,0.199681685303989
11.6128160549343,0.188548206390555
11.6527630876285,0.115955346123741
11.6927101203227,0.0573945117234439
11.7326571530168,0.0214929137497917
11.772604185711,0.00307045029570135
11.800785497991,0.000114494669029282
11.8407325306852,0.00585047522658602
11.8806795633794,0.0257921584957911
11.9206265960736,0.057563099980748
11.9605736287677,0.0932380303583595
12.0005206614619,0.124392108880147
12.0404676941561,0.135453312078738
12.0804147268503,0.151752941650454
12.1203617595445,0.258921820702734
12.1603087922386,0.438447685710612
12.2002558249328,0.615754647643563
12.240202857627,0.697882023400535
12.2801498903212,0.678441207727606
12.3200969230154,0.715032663111168
12.3600439557095,0.88229933199694
12.3999909884037,1.03909511653306
12.4399380210979,1.11948607452875
12.4798850537921,1.20046904689444
12.5198320864863,1.30420802327516
12.5597791191805,1.38748476802583
12.5997261518746,1.45505842740519
12.6396731845688,1.51601711251881
12.679620217263,1.56096061282955
12.7195672499572,1.5896828798726
12.7595142826514,1.6009005909044
12.7994613153455,1.5922914855864
12.8394083480397,1.56350804189789
12.8793553807339,1.5129686785698
12.9193024134281,1.43972513043068
12.9592494461223,1.34294481416342
12.9991964788164,1.22109492794131
13.0391435115106,1.07388573510377
13.0790905442048,0.939778174256193
13.119037576899,1.0398522837919
13.1589846095932,5.90614305692946
13.1989316422874,10.678480931082
13.2388786749815,15.1910693022358
13.2788257076757,19.0101612825163
13.3187727403699,18.6285291550388
13.3587197730641,18.4590984242368
13.3986668057583,18.2902649434135
13.4386138384524,18.1155874619553
13.4785608711466,17.9332634399108
13.5185079038408,17.7440476079228
13.558454936535,17.5443915454133
13.5984019692292,17.3358837293214
13.6383490019233,17.1151045120139
13.6782960346175,16.8837255169547
13.7182430673117,16.6399530635629
13.7581901000059,16.3825351497831
13.7981371327001,16.11256834262
13.8380841653943,15.8275376532515
13.8780311980884,15.5292682567919
13.9179782307826,15.2143100022397
13.9579252634768,14.8859933332921
13.997872296171,14.5407352156922
14.0378193288652,14.1797134210139
14.0777663615593,13.8020717017026
14.1177133942535,13.4071758779707
14.1576604269477,12.995703057767
14.1976074596419,12.5661142015947
14.2375544923361,12.1198352547953
14.2775015250302,11.6542583746739
14.3174485577244,11.1714067213252
14.3573955904186,10.6693992251606
14.3973426231128,10.1494045108503
14.437289655807,9.61073392124439
14.4772366885012,9.05175658270434
14.5171837211953,25.4686159261289
14.5571307538895,28.2148794628978
14.5970777865837,27.6497001285231
14.6370248192779,27.563690581121
14.6769718519721,27.4403906737012
14.7169188846662,27.2776974251336
14.7568659173604,27.0763423444614
14.7968129500546,26.8379969912201
14.8367599827488,26.5641164393609
14.876707015443,26.2462142641582
14.9166540481371,8.61803696641736
14.9566010808313,13.2038424316666
14.9965481135255,29.8010526894672
15.0364951462197,30.2132801588381
15.0764421789139,26.6064216331628
15.1163892116081,21.0778394888389
15.1563362443022,16.7121810591668
15.1962832769964,13.4799611625601
15.2362303096906,11.7856195630629
15.2761773423848,11.4413144187665
15.316124375079,12.1564364488518
15.3560714077731,13.0901375288868
15.3960184404673,14.1206348949977
15.4359654731615,15.2352566584156
15.4759125058557,16.4189951286918
15.5158595385499,17.6491459672658
15.555806571244,18.9003228931177
15.5957536039382,20.1355896733236
15.6357006366324,21.3188435331929
15.6756476693266,22.4039575367035
15.7155947020208,23.3414165795748
15.755541734715,22.9994639031615
15.7954887674091,21.5005512599018
15.8354358001033,20.0247112742461
15.8753828327975,18.4550378430735
15.9153298654917,16.6984326718814
15.9552768981859,14.6320008742151
15.99522393088,12.1121443375485
16.0351709635742,9.10092578425038
16.0751179962684,6.58484443782134
16.1150650289626,5.10820337432822
16.1550120616568,4.75936094868233
16.194959094351,5.71457531050455
16.2349061270451,7.98640189494284
16.2748531597393,12.3096607361211
16.3148001924335,18.8695579052536
16.3547472251277,20.8294497075117
16.3946942578219,18.5558803151239
16.4346412905161,15.5090905155158
16.4745883232102,14.9265899329063
16.5145353559044,14.3295226129409
16.5544823885986,13.720078852918
16.5944294212928,13.0997009436384
16.634376453987,12.4699258830578
16.6743234866812,11.8277221985811
16.7142705193753,11.1769508674317
16.7542175520695,10.5225334321975
16.7941645847637,9.86300709531261
16.8341116174579,9.20156413225979
16.8740586501521,8.53917658083032
16.9140056828463,7.88059222691865
16.9539527155404,7.22942103644773
16.9938997482346,6.58516874835521
17.0338467809288,5.95178263752122
17.073793813623,5.34070438992844
17.1137408463172,4.74746728418137
17.1536878790114,4.16635237967952
17.1936349117055,3.60469644609903
17.2335819443997,3.09542518234352
17.2735289770939,2.62733402555658
17.3134760097881,2.17570704519781
17.3534230424823,1.75387836147432
17.3933700751765,0.250615015948744
17.4333171078706,0.322581283113977
17.4732641405648,0.286587535814278
17.513211173259,0.156877013275058
17.5531582059532,0.0747596616285445
17.5931052386474,0.0356519789536553
17.6330522713416,0.0133318514821516
17.6729993040357,0.00190395126973947
17.7011806163157,7.10015646920291e-05
17.7411276490099,0.00362775956205732
17.7810746817041,0.0159897194898932
17.8210217143983,0.0357293578126387
17.8609687470925,0.0585739452314825
17.9009157797866,0.0835514700933506
17.9408628124808,0.112454932432793
17.980809845175,0.189106516128782
18.0207568778692,0.32350368394554
18.0607039105634,0.481549458686781
18.1006509432576,0.616121236845336
