"Trazado1"
"Tiempo (sec)","Desplazamiento angular1 (deg)"
5.87221380604465,-0.00812627535661723
5.90039037966636,-0.00813850091819313
5.94033741236054,-0.00817409342213291
5.98028444505472,-0.00845111661776669
6.0202314777489,-0.00943251857933199
6.06017851044308,-0.0121501544681947
6.10012554313727,-0.0182014253799117
6.14007257583145,-0.0284749612930807
6.18001960852563,-0.0400545972723254
6.21996664121981,-0.0496917766438177
6.25991367391399,-0.0591834289467003
6.29986070660817,-0.0762051009206557
6.33980773930235,-0.102385259569632
6.37975477199654,-0.13316803797282
6.41970180469072,-0.16301052024456
6.4596488373849,-0.194190262844414
6.49959587007908,-0.23200610926165
6.53954290277326,-0.275877229840179
6.57948993546744,-0.322904840341362
6.61943696816162,-0.373358956372079
6.6593840008558,-0.427731263008116
6.69933103354999,-0.485165020655577
6.73927806624417,-0.545174995472337
6.77922509893835,-0.60735894142477
6.81917213163253,-0.671044822361486
6.85911916432671,-0.735563678710031
6.89906619702089,-0.800172294435544
6.93901322971507,-0.864070238409986
6.97896026240926,-0.926408188171527
7.01890729510344,-0.986293971421207
7.05885432779762,-1.04279823173675
7.0988013604918,-1.09496214450879
7.13874839318598,-1.14183795835587
7.17869542588016,-1.18259612227741
7.21864245857434,-1.21572070851433
7.25858949126852,-1.34126832695857
7.29853652396271,-1.65804449413153
7.33848355665689,-2.16334801761702
7.37843058935107,-2.84072456984921
7.41837762204525,-3.59089735068599
7.45832465473943,-4.33416309318319
7.49827168743361,-5.07056184426732
7.53821872012779,-5.79992323736286
7.57816575282197,-6.52201991932678
7.61811278551616,-7.23656873758241
7.65805981821034,-7.94323337293604
7.69800685090452,-8.64164555112686
7.7379538835987,-9.33139069239299
7.77790091629288,-10.012032327879
7.81784794898706,-10.6830956609339
7.85779498168124,-11.344088895742
7.89774201437543,-11.99448732259
7.93768904706961,-12.6337495882932
7.97763607976379,-13.2613158236308
8.01758311245797,-13.8765980409857
8.05753014515215,-14.4790012875211
8.09747717784633,-15.0679029555528
8.13742421054051,-15.6426723673456
8.1773712432347,-16.2026576891951
8.21731827592888,-16.7471972260163
8.25726530862306,-17.2756173991273
8.29721234131724,-17.7872216484154
8.33715937401142,-18.2813160585125
8.3771064067056,-18.7571823708298
8.41705343939978,-19.2141044928175
8.45700047209396,-19.6513485645418
8.49694750478815,-20.0681818712144
8.53689453748233,-20.4638587974404
8.57684157017651,-20.8376669287667
8.61678860287069,-21.4189154817746
8.65673563556487,-22.5720671728039
8.69668266825905,-23.6805599212445
8.73662970095323,-24.7837455628616
8.77657673364742,-25.8827517077715
8.8165237663416,-26.9760494992121
8.85647079903578,-28.0621166343025
8.89641783172996,-29.13943620753
8.93636486442414,-30.2065103801589
8.97631189711832,-31.261817841785
9.0162589298125,-32.111118519817
9.05620596250668,-31.9210411398362
9.09615299520087,-31.0922358776872
9.13610002789505,-29.8865088385098
9.17604706058923,-28.7261506517977
9.21599409328341,-27.7614854631213
9.25594112597759,-27.0032281782868
9.29588815867177,-26.4002867346418
9.33583519136595,-25.898177180707
9.37578222406013,-25.4383361542733
9.41572925675432,-24.969880495285
9.4556762894485,-24.4672176430371
9.49562332214268,-23.9253788614186
9.53557035483686,-23.3407321619994
9.57551738753104,-22.7102493098508
9.61546442022522,-22.031610956491
9.6554114529194,-21.303455193136
9.69535848561359,-20.5256172646595
9.73530551830777,-19.6993901551002
9.77525255100195,-18.8277374464288
9.81519958369613,-17.9154750703267
9.85514661639031,-16.984475026435
9.89509364908449,-16.0949373253635
9.93504068177867,-15.2641842200633
9.97498771447285,-14.4938201422421
10.014934747167,-13.7891136058103
10.0548817798612,-13.159916542553
10.0948288125554,-12.6209739483319
10.1347758452496,-12.1921902147481
10.1747228779438,-11.8782625002291
10.2146699106379,-11.6460318758187
10.2546169433321,-11.4535691899543
10.2945639760263,-11.2504393043207
10.3345110087205,-10.9865810986283
10.3744580414147,-10.5990093659363
10.4144050741088,-9.99334723515105
10.454352106803,-9.18185444160708
10.4942991394972,-8.38853900915993
10.5342461721914,-7.72591189290276
10.5741932048856,-7.11865843577619
10.6141402375798,-6.53491045395813
10.6540872702739,-5.97525246429639
10.6940343029681,-5.44015940550027
10.7339813356623,-4.93007580537697
10.7739283683565,-4.44542382708451
10.8138754010507,-3.98654083367205
10.8538224337448,-3.55370616016241
10.893769466439,-3.14713021494276
10.9337164991332,-2.76695218007032
10.9736635318274,-2.41319969112833
11.0136105645216,-2.08580638415208
11.0535575972158,-1.78457589025841
11.0935046299099,-1.5092035721692
11.1334516626041,-1.25933283490749
11.1733986952983,-1.03432604347489
11.2133457279925,-0.833304252127567
11.2532927606867,-0.655625799116514
11.2932397933808,-0.500676676164369
11.333186826075,-0.367278806767493
11.3731338587692,-0.253583433517114
11.4130808914634,-0.157987388009778
11.4530279241576,-0.0795894233263814
11.4929749568517,-0.0171305089653867
11.5329219895459,-0.00705449030029425
11.5728690222401,-0.0122972080219633
11.6128160549343,-0.0206372675849491
11.6527630876285,-0.0266968832653902
11.6927101203227,-0.0300926556509977
11.7326571530168,-0.0316240081728371
11.772604185711,-0.0320809783453921
11.800785497991,-0.0321160847999171
11.8407325306852,-0.0322160993723163
11.8806795633794,-0.0329071539196021
11.9206265960736,-0.0347053805770582
11.9605736287677,-0.0378993958991982
12.0005206614619,-0.0423714223478497
12.0404676941561,-0.0475941800627521
12.0804147268503,-0.0532393427115405
12.1203617595445,-0.0610405287032095
12.1603087922386,-0.0749194367333174
12.2002558249328,-0.0960768319347867
12.240202857627,-0.122753983976866
12.2801498903212,-0.150116546562232
12.3200969230154,-0.177693819757844
12.3600439557095,-0.209351222236771
12.3999909884037,-0.24787703882512
12.4399380210979,-0.291159896350215
12.4798850537921,-0.337428561181075
12.5198320864863,-0.387478928815021
12.5597791191805,-0.441311420764577
12.5997261518746,-0.498093401647402
12.6396731845688,-0.557466699290565
12.679620217263,-0.618969642058224
12.7195672499572,-0.681939043783889
12.7595142826514,-0.745714113845719
12.7994613153455,-0.809551341074294
12.8394083480397,-0.872654580585405
12.8793553807339,-0.934177181759103
12.9193024134281,-0.993230065408527
12.9592494461223,-1.04888687689738
12.9991964788164,-1.10018840472771
13.0391435115106,-1.14618620686039
13.0790905442048,-1.18616560092482
13.119037576899,-1.21954327786611
13.1589846095932,-1.36091191253641
13.1989316422874,-1.69247509034573
13.2388786749815,-2.21045187910235
13.2788257076757,-2.89711100697503
13.3187727403699,-3.64455494666009
13.3587197730641,-4.38526018047632
13.3986668057583,-5.1192914684151
13.4386138384524,-5.84645205491241
13.4785608711466,-6.5664951200361
13.5185079038408,-7.27912090154055
13.558454936535,-7.98397874029089
13.5984019692292,-8.68068785812252
13.6383490019233,-9.36882274148065
13.6782960346175,-10.0479372547433
13.7182430673117,-10.7175480429689
13.7581901000059,-11.3771556520195
13.7981371327001,-12.026228512438
13.8380841653943,-12.6642190675906
13.8780311980884,-13.290561814158
13.9179782307826,-13.9046636391103
13.9579252634768,-14.5059248661193
13.997872296171,-15.0937185500033
14.0378193288652,-15.667409978697
14.0777663615593,-16.2263435697883
14.1177133942535,-16.7698541096096
14.1576604269477,-17.2972647048373
14.1976074596419,-17.807875680484
14.2375544923361,-18.3009901350107
14.2775015250302,-18.7758869863122
14.3174485577244,-19.2318474129422
14.3573955904186,-19.6681349483607
14.3973426231128,-20.0840143431394
14.437289655807,-20.4787374270534
14.4772366885012,-20.851549325475
14.5171837211953,-21.4572750608164
14.5571307538895,-22.6151535739041
14.5970777865837,-23.724962753408
14.6370248192779,-24.8277907855898
14.6769718519721,-25.9265051595592
14.7169188846662,-27.019491401781
14.7568659173604,-28.1052259965023
14.7968129500546,-29.1821916133416
14.8367599827488,-30.2488901250592
14.876707015443,-31.3038127506785
14.9166540481371,-32.124289388162
14.9566010808313,-31.9029818700726
14.9965481135255,-31.0568426649902
15.0364951462197,-29.8504772323418
15.0764421789139,-28.6932515443935
15.1163892116081,-27.7381219324917
15.1563362443022,-26.9854741804384
15.1962832769964,-26.3861548816671
15.2362303096906,-25.8857576916467
15.2761773423848,-25.4261449762988
15.316124375079,-24.9567714293876
15.3560714077731,-24.4529054492216
15.3960184404673,-23.9097075745601
15.4359654731615,-23.3235548364316
15.4759125058557,-22.6914257400364
15.5158595385499,-22.011041079298
15.555806571244,-21.2810452491853
15.5957536039382,-20.5012904905144
15.6357006366324,-19.6730849634217
15.6756476693266,-18.7994713521882
15.7155947020208,-17.8853317066994
15.755541734715,-16.9540968485128
15.7954887674091,-16.0661045927289
15.8354358001033,-15.2365540212336
15.8753828327975,-14.4676187866593
15.9153298654917,-13.7648604305173
15.9552768981859,-13.1381425995992
15.99522393088,-12.6023528087055
16.0351709635742,-12.1776708667968
16.0751179962684,-11.8673909536761
16.1150650289626,-11.6373025120293
16.1550120616568,-11.445168986542
16.194959094351,-11.2399782381375
16.2349061270451,-10.9713764523788
16.2748531597393,-10.5745859307877
16.3148001924335,-9.95414597249838
16.3547472251277,-9.13582630623775
16.3946942578219,-8.34535733848519
16.4346412905161,-7.68858456209175
16.4745883232102,-7.08067137087883
16.5145353559044,-6.49630725931984
16.5544823885986,-5.93602618216075
16.5944294212928,-5.40030460780642
16.634376453987,-4.88958958970087
16.6743234866812,-4.40430614774398
16.7142705193753,-3.94479474675478
16.7542175520695,-3.51133804277979
16.7941645847637,-3.10415011265045
16.8341116174579,-2.72337363872554
16.8740586501521,-2.3690401581528
16.9140056828463,-2.04108846417043
16.9539527155404,-1.73931962487251
16.9938997482346,-1.46344406668286
17.0338467809288,-1.21311244323224
17.073793813623,-0.987635450613559
17.1137408463172,-0.786169882610431
17.1536878790114,-0.608200662509102
17.1936349117055,-0.453082993595406
17.2335819443997,-0.319368685946819
17.2735289770939,-0.2051614046213
17.3134760097881,-0.109202817027037
17.3534230424823,-0.030876023110446
17.3933700751765,-0.00681871874954565
17.4333171078706,-0.0151115002215139
17.4732641405648,-0.027912869805002
17.513211173259,-0.0359934558553209
17.5531582059532,-0.0402443310934732
17.5931052386474,-0.0423944596824874
17.6330522713416,-0.0433456194846174
17.6729993040357,-0.0436290522551608
17.7011806163157,-0.0436508223675543
17.7411276490099,-0.0437128402375551
17.7810746817041,-0.0441412816637499
17.8210217143983,-0.0452567043870811
17.8609687470925,-0.0472519757125172
17.9009157797866,-0.0501495685720874
17.9408628124808,-0.054014297021306
17.980809845175,-0.0598159505246974
18.0207568778692,-0.0699767770071957
18.0607039105634,-0.0860423285168396
18.1006509432576,-0.108133575831069
18.1405979759517,-0.133554559452011
18.1805450086459,-0.159164043833481
18.2204920413401,-0.186094179157809
18.2604390740343,-0.2183451524344
18.3003861067285,-0.257049521880673
18.3403331394227,-0.299870484368252
18.3802801721168,-0.345771026221841
18.420227204811,-0.395599485741311
18.4601742375052,-0.449101873689038
18.5001212701994,-0.505514889214049
18.5400683028936,-0.564523396879854
18.5800153355878,-0.625632906863177
18.6199623682819,-0.68819019984046
18.6599094009761,-0.751536674281405
18.6998564336703,-0.814929519685612
18.7398034663645,-0.877574798594657
18.7797504990587,-0.938627461730725
18.8196975317529,-0.997200174666329
18.859644564447,-1.05236846987068
18.8995915971412,-1.10317283947838
18.9395386298354,-1.14865879072235
18.9794856625296,-1.18816543550836
19.0194326952238,-1.22219555303386
19.059379727918,-1.37289369282374
19.0993267606121,-1.71292577511187
19.1392737933063,-2.2381256422975
19.1792208260005,-2.9296975705911
19.2191678586947,-3.67554128989624
19.2591148913889,-4.41477401677132
19.2990619240831,-5.14744255721722
19.3390089567772,-5.87333565961969
19.3789559894714,-6.59219547534051
19.4189030221656,-7.30371279288409
19.4588500548598,-8.00752878408378
19.498797087554,-8.70325553921881
19.5387441202482,-9.39046130203999
19.5786911529423,-10.0686944120172
19.6186381856365,-10.7374666183933
19.6585852183307,-11.3962740821603
19.6985322510249,-12.0445813031329
19.7384792837191,-12.6818371672606
19.7784263164133,-13.3074729379745
19.8183733491074,-13.9208925589914
19.8583203818016,-14.5214936397183
19.8982674144958,-15.1086467410449
19.93821444719,-15.6817148299072
19.9781614798842,-16.2400401660676
20.0181085125784,-16.782955509383
20.0580555452725,-17.3097820565612
20.0980025779667,-17.8198183369532
20.1379496106609,-18.3123657266901
20.1778966433551,-18.7867015145126
20.2178436760493,-19.2421053037487
20.2577907087434,-19.6778391226433
20.2977377414376,-20.0931662573335
20.3376847741318,-20.4873370071917
20.377631806826,-20.8595614668838
20.4175788395202,-21.4753043190153
20.4575258722144,-22.6328576512291
20.4974729049085,-23.7424085910375
20.5374199376027,-24.8451311194216
20.5773669702969,-25.9437306527879
20.6173140029911,-27.0365939904855
20.6572610356853,-28.1221974096914
20.6972080683795,-29.1990234107538
20.7371551010736,-30.2655737669646
20.7771021337678,-31.3203484990709
20.817049166462,-32.1294942865074
20.8569961991562,-31.8946547935525
20.8969432318504,-31.037106430306
20.9368902645446,-29.8304357865719
20.9768372972387,-28.6753503792574
21.0167843299329,-27.7239068113119
21.0567313626271,-26.9741075422665
21.0966783953213,-26.3768825397177
21.1366254280155,-25.877579000485
21.1765724607097,-25.4181035878678
21.2165194934038,-24.948115268361
21.256466526098,-24.4434545249944
21.2964135587922,-23.8993597270525
21.3363605914864,-23.3122120758225
21.3763076241806,-22.678995722309
21.4162546568748,-21.997440339156
21.4562016895689,-21.266204190216
21.4961487222631,-20.485159998256
21.5360957549573,-19.6556437395897
21.5760427876515,-18.7807325536246
21.6159898203457,-17.8653557372039
21.6559368530399,-16.933971364507
21.695883885734,-16.0467632181917
21.7358309184282,-15.21804942222
21.7757779511224,-14.4500786302073
21.8157249838166,-13.7485203028877
21.8556720165108,-13.1233837616241
21.895619049205,-12.5897413144124
21.9355660818991,-12.1678714392329
21.9755131145933,-11.8600507841812
22.0154601472875,-11.6313869566207
22.0554071799817,-11.4394200160868
22.0953542126759,-11.2327620051968
22.1353012453701,-10.9608319913354
22.1752482780642,-10.5575797153893
22.2151953107584,-9.92700393081905
22.2551423434526,-9.10448197700091
22.2950893761468,-8.31611530426985
22.335036408841,-7.66260201252133
22.3749834415352,-7.05426449586736
22.4149304742293,-6.46947122501549
22.4548775069235,-5.90875560471281
22.4948245396177,-5.37259561982474
22.5347715723119,-4.86144007879478
22.5747186050061,-4.37571599035764
22.6146656377003,-3.91576598790675
22.6546126703944,-3.48187504045909
22.6945597030886,-3.07425980883654
22.7345067357828,-2.69306534812565
22.774453768477,-2.33832613141973
22.8144008011712,-2.00998416214762
22.8543478338654,-1.70783866162313
22.8942948665595,-1.43161336298254
22.9342418992537,-1.18095708354485
22.9741889319479,-0.955145052405801
23.0141359646421,-0.75338106199503
23.0540829973363,-0.575227192364855
23.0940300300304,-0.419984148803993
23.1339770627246,-0.285984818022945
23.1739240954188,-0.171379663471133
23.213871128113,-0.0753300877085305
23.2538181608072,-0.000911983530037579
23.2937651935014,-0.0111809154152729
23.3337122261955,-0.0274965390689513
23.3736592588897,-0.038503810175322
23.4136062915839,-0.0441229175584605
23.4535533242781,-0.047082165277255
23.4935003569723,-0.0486131647013434
23.5334473896665,-0.0493049560286503
23.5733944223606,-0.049513398567551
23.6015807444639,-0.0495294572438101
23.6415277771581,-0.0495752436805845
23.6814748098522,-0.0498932031190067
23.7214218425464,-0.0507364613604546
23.7613688752406,-0.0523190886454747
23.8013159079348,-0.0548794258596582
23.841262940629,-0.0590374395165311
23.8812099733232,-0.0662559844667567
23.9211570060173,-0.0779666465954624
23.9611040387115,-0.0951113977829671
24.0010510714057,-0.11722788466128
24.0409981040999,-0.141308653771715
24.0809451367941,-0.165847528087193
24.1208921694883,-0.192612512688352
24.1608392021824,-0.225322560224721
24.2007862348766,-0.264049785046301
24.2407332675708,-0.306494677169007
24.280680300265,-0.352147953731986
24.3206273329592,-0.401802758001345
24.3605743656534,-0.455045392364698
24.4005213983475,-0.511179505995105
24.4404684310417,-0.56990931545002
24.4804154637359,-0.630717466572967
24.5203624964301,-0.692959780459116
24.5603095291243,-0.75597834077911
24.6002565618185,-0.819031241909921
24.6402035945126,-0.881326119574656
24.6801506272068,-0.942019177408553
24.720097659901,-1.00022439320684
24.7600446925952,-1.05501882718477
24.7999917252894,-1.10544282133809
24.8399387579836,-1.15053378666425
24.8798857906777,-1.18966146929421
24.9198328233719,-1.22454271980501
24.9597798560661,-1.38239140077196
24.9997268887603,-1.72909830291355
25.0396739214545,-2.26020003120428
25.0796209541487,-2.95536841219118
25.1195679868428,-3.69994854894791
25.159515019537,-4.43802417216327
25.1994620522312,-5.16962155454791
25.2394090849254,-5.89451807380672
25.2793561176196,-6.61244726402423
25.3193031503138,-7.32309254286337
25.3592501830079,-8.02608870489014
25.3991972157021,-8.72104226869669
25.4391442483963,-9.40751659740766
25.4790912810905,-10.0850557081441
25.5190383137847,-10.7531675176893
25.5589853464789,-11.4113447694253
25.598932379173,-12.0590488646445
25.6388794118672,-12.6957258849398
25.6788264445614,-13.3208045734349
25.7187734772556,-13.9336865645575
25.7587205099498,-14.5337673367088
25.798667542644,-15.1204154920284
25.8386145753381,-15.6929921737785
25.8785616080323,-16.2508379456609
25.9185086407265,-16.7932839741667
25.9584556734207,-17.3196499537387
25.9984027061149,-17.8292330009417
26.038349738809,-18.3213331364022
26.0782967715032,-18.7952263663391
26.1182438041974,-19.2501910536581
26.1581908368916,-19.6854880410404
26.1981378695858,-20.1003794607389
26.23808490228,-20.494114375141
26.2780319349741,-20.8658727237996
26.3179789676683,-21.4971358347348
26.3579260003625,-22.6597894702896
26.3978730330567,-23.7634556557984
26.4378200657509,-24.8661128106257
26.4777670984451,-25.9645735338748
26.5177141311392,-27.0572879592295
26.5576611638334,-28.1427324619532
26.5976081965276,-29.219389327245
26.6375552292218,-30.2857602209423
26.677502261916,-31.3403589111939
26.7174492946102,-32.1362500709977
26.7573963273043,-31.8830735236441
26.7973433599985,-31.0112434856441
26.8372903926927,-29.8039773104031
26.8772374253869,-28.6517899133998
26.9171844580811,-27.7052094081143
26.9571314907753,-26.9591550617159
26.9970785234694,-26.3646729011678
27.0370255561636,-25.8668836651092
27.0769725888578,-25.4075604828587
27.116919621552,-24.9367550191092
27.1568666542462,-24.4310514257048
27.1968136869404,-23.8857808253656
27.2367607196345,-23.2973270638288
27.2767077523287,-22.6626836956673
27.3166547850229,-21.9795921777975
27.3566018177171,-21.2467291158723
27.3965488504113,-20.4639942948164
27.4364958831055,-19.6327603827406
27.4764429157996,-18.7561498769343
27.5163899484938,-17.839160571599
27.556336981188,-16.907554896971
27.5962840138822,-16.0210027260447
27.6362310465764,-15.1934467313861
27.6761780792706,-14.4267677876782
27.7161251119647,-13.7266453120939
27.7560721446589,-13.103488107055
27.7960191773531,-12.5727501526883
27.8359662100473,-12.1547118539575
27.8759132427415,-11.8501890405858
27.9158602754357,-11.6234108392345
27.9558073081298,-11.4315933136769
27.995754340824,-11.2228645274764
28.0357013735182,-10.9462965831299
28.0756484062124,-10.5340487356986
28.1155954389066,-9.88968126272873
28.1555424716008,-9.06204536830176
28.1954895042949,-8.27682861834542
28.2354365369891,-7.62664429243459
28.2753835696833,-7.01772044953427
28.3153306023775,-6.43233150094356
28.3552776350717,-5.87101259623225
28.3952246677659,-5.33424385540889
28.43517170046,-4.82247650820928
28.4751187331542,-4.33614031660835
28.5150657658484,-3.87558093140095
28.5550127985426,-3.44108653164074
28.5949598312368,-3.03287739338021
28.634906863931,-2.65110177312541
28.6748538966251,-2.29579855362486
28.7148009293193,-1.96691347736445
28.7547479620135,-1.66424385072376
28.7946949947077,-1.3875347053635
28.8346420274019,-1.13642137628901
28.874589060096,-0.910134579448708
28.9145360927902,-0.707978684175836
28.9544831254844,-0.529593027978842
28.9944301581786,-0.374132036819226
29.0343771908728,-0.239649677701164
29.074324223567,-0.124548838309623
29.1142712562611,-0.0285739418425737
29.1542182889553,-0.00812759875483597
29.1941653216495,-0.0266561021467521
29.2341123543437,-0.0409218892811049
29.2740593870379,-0.0477464408387616
29.3140064197321,-0.051455035153958
29.3539534524262,-0.053686694364848
29.3939004851204,-0.054990090707799
29.4338475178146,-0.0556246109583932
29.4737945505088,-0.0558221257883576
29.513741583203,-0.0558374696511602
29.520857161,-0.0558374696298378
