"Trazado2"
"Tiempo (sec)","Desplazamiento angular2 (deg)"
6.61943696816162,2.05941355787861
6.6593840008558,2.38540642011944
6.69933103354999,2.74003874424264
6.73927806624417,3.12336928305933
6.77922509893835,3.53539173203569
6.81917213163253,3.9759009431273
6.85911916432671,4.44462149477258
6.89906619702089,4.94118799576086
6.93901322971507,5.46516544510178
6.97896026240926,6.01606198680802
7.01890729510344,6.59334384165418
7.05885432779762,7.1964425294234
7.0988013604918,7.82476982329178
7.13874839318598,8.47773135954688
7.17869542588016,9.15476951850062
7.21864245857434,9.85510093477522
7.25858949126852,10.6029724105765
7.29853652396271,11.3948514595442
7.33848355665689,12.1837117268112
7.37843058935107,12.9137472494647
7.41837762204525,13.5972745928545
7.45832465473943,14.2840991598426
7.49827168743361,14.9736683672148
7.53821872012779,15.6652090016753
7.57816575282197,16.3579779584772
7.61811278551616,17.051244470676
7.65805981821034,17.7442831096457
7.69800685090452,18.4363866322075
7.7379538835987,19.1268452933201
7.77790091629288,19.8149654568956
7.81784794898706,20.5000483883694
7.85779498168124,21.1814076998239
7.89774201437543,21.8583495388638
7.93768904706961,22.5301861476803
7.97763607976379,23.1962313407138
8.01758311245797,23.855787770574
8.05753014515215,24.5081672132926
8.09747717784633,25.1526663669141
8.13742421054051,25.788586112559
8.1773712432347,26.4152154840754
8.21731827592888,27.0318424427573
8.25726530862306,27.6377501951952
8.29721234131724,28.232202723017
8.33715937401142,28.8144727257057
8.3771064067056,29.3838086514541
8.41705343939978,29.9394642079027
8.45700047209396,30.4806728591936
8.49694750478815,31.0066689407674
8.53689453748233,31.516667765815
8.57684157017651,32.0098534987621
8.61678860287069,32.2239498189417
8.65673563556487,31.3921271744458
8.69668266825905,30.1713977732395
8.73662970095323,28.9476098827433
8.77657673364742,27.7214011265646
8.8165237663416,26.4939372104406
8.85647079903578,25.2663366406715
8.89641783172996,24.0396783440928
8.93636486442414,22.8149938817222
8.97631189711832,21.5932952491866
9.0162589298125,20.3963844496782
9.05620596250668,19.7424711596912
9.09615299520087,19.7414142848952
9.13610002789505,20.4838502095117
9.17604706058923,21.0459479209847
9.21599409328341,21.1389152832654
9.25594112597759,20.8918899841235
9.29588815867177,20.4254078999034
9.33583519136595,19.8213828714657
9.37578222406013,19.1459736599892
9.41572925675432,18.4480221219344
9.4556762894485,17.7513437805603
9.49562332214268,17.0618147839666
9.53557035483686,16.3845613756558
9.57551738753104,15.7248161965305
9.61546442022522,15.088009822856
9.6554114529194,14.4798605734303
9.69535848561359,13.9062952211918
9.73530551830777,13.3732633955588
9.77525255100195,12.8864293108234
9.81519958369613,12.4507945919771
9.85514661639031,12.0346350794919
9.89509364908449,11.5202560239774
9.93504068177867,10.8934346173531
9.97498771447285,10.1696848931389
10.014934747167,9.35997417945035
10.0548817798612,8.47387483910273
10.0948288125554,7.5218430428101
10.1347758452496,6.51916627556998
10.1747228779438,5.49082736040773
10.2146699106379,4.46052288218022
10.2546169433321,3.43686337285906
10.2945639760263,2.41659557864718
10.3345110087205,1.3930492446085
10.3744580414147,0.368632783050732
10.4144050741088,-0.58885701455526
10.454352106803,-1.22610239126996
10.4942991394972,-1.44773169226357
10.5342461721914,-1.3606826645057
10.5741932048856,-1.21206497149355
10.6141402375798,-1.07623489186753
10.6540872702739,-0.95241642925148
10.6940343029681,-0.839833456762969
10.7339813356623,-0.737732577906932
10.7739283683565,-0.645388618121712
10.8138754010507,-0.562096555009956
10.8538224337448,-0.487181126954174
10.893769466439,-0.419998581842497
10.9337164991332,-0.359937560929019
10.9736635318274,-0.306423393339894
11.0136105645216,-0.258898623577798
11.0535575972158,-0.216863727918843
11.0935046299099,-0.179868035152789
11.1334516626041,-0.14734778750914
11.1733986952983,-0.118990994641399
11.2133457279925,-0.094698539290573
11.2532927606867,-0.0737937246460841
11.2932397933808,-0.0554199569516283
11.333186826075,-0.0393810915416234
11.3731338587692,-0.0263493158103927
11.4130808914634,-0.0164191941206888
11.4530279241576,-0.0085020961996724
11.4929749568517,-0.0019518603836577
11.5329219895459,0.040076659438734
11.5728690222401,0.0812591183581341
11.6128160549343,0.112427105036862
11.6527630876285,0.133036922440041
11.6927101203227,0.144980412281871
11.7326571530168,0.150642928420067
11.772604185711,0.15237841434136
11.800785497991,0.152512657490206
11.8407325306852,0.15289582859714
11.8806795633794,0.155573360678061
11.9206265960736,0.162802975098744
11.9605736287677,0.176731094949204
12.0005206614619,0.199291554313403
12.0404676941561,0.232168288437071
12.0804147268503,0.277072231845665
12.1203617595445,0.336722926051861
12.1603087922386,0.414810226147438
12.2002558249328,0.513463404299858
12.240202857627,0.633423442733999
12.2801498903212,0.774034122187332
12.3200969230154,0.936404488307798
12.3600439557095,1.12352299406748
12.3999909884037,1.33770690485711
12.4399380210979,1.57891018000238
12.4798850537921,1.847141873341
12.5198320864863,2.14339624968398
12.5597791191805,2.46817861673552
12.5997261518746,2.8215193457269
12.6396731845688,3.20353906709662
12.679620217263,3.61421551695944
12.7195672499572,4.05335596460654
12.7595142826514,4.52069637821217
12.7994613153455,5.0158788120427
12.8394083480397,5.53847676143912
12.8793553807339,6.08800545893485
12.9193024134281,6.66393755735936
12.9592494461223,7.26571017258901
12.9991964788164,7.89273874773389
13.0391435115106,8.54443183267087
13.0790905442048,9.22027133165501
13.119037576899,9.91976102419797
13.1589846095932,10.6698355524374
13.1989316422874,11.4602844717235
13.2388786749815,12.243724774435
13.2788257076757,12.9648697639203
13.3187727403699,13.6465351195103
13.3587197730641,14.3316593154603
13.3986668057583,15.0196090120887
13.4386138384524,15.7096072602939
13.4785608711466,16.4009056962332
13.5185079038408,17.0927685276684
13.558454936535,17.7844656043736
13.5984019692292,18.4752852181843
13.6383490019233,19.1645134354873
13.6782960346175,19.8514526530744
13.7182430673117,20.5354004086517
13.7581901000059,21.2156667771997
13.7981371327001,21.8915545706369
13.8380841653943,22.5623728592246
13.8780311980884,23.2274324401909
13.9179782307826,23.8860331040739
13.9579252634768,24.5374838741298
13.997872296171,25.1810788249437
14.0378193288652,25.8161163037707
14.0777663615593,26.441882907509
14.1177133942535,27.0576642301848
14.1576604269477,27.6627411739565
14.1976074596419,28.2563754872718
14.2375544923361,28.8378376585277
14.2775015250302,29.4063739821701
14.3174485577244,29.9612360188231
14.3573955904186,30.5016551190288
14.3973426231128,31.0268634996425
14.437289655807,31.5360744830174
14.4772366885012,32.0285091076203
14.5171837211953,32.2101489069497
14.5571307538895,31.3464714297067
14.5970777865837,30.1222702839065
14.6370248192779,28.89860617437
14.6769718519721,27.6724290191554
14.7169188846662,26.4449972088516
14.7568659173604,25.2174283512593
14.7968129500546,23.9907997654631
14.8367599827488,22.7661414310613
14.876707015443,21.5444670489962
14.9166540481371,20.3584665627371
14.9566010808313,19.7289355903376
14.9965481135255,19.759730558492
15.0364951462197,20.5062766397576
15.0764421789139,21.0555339522697
15.1163892116081,21.1358625323952
15.1563362443022,20.8819975966985
15.1962832769964,20.4110518174865
15.2362303096906,19.8042481023015
15.2761773423848,19.1274526257461
15.316124375079,18.4291380824254
15.3560714077731,17.7323245792882
15.3960184404673,17.0427827503176
15.4359654731615,16.365649414937
15.4759125058557,15.7061669128234
15.5158595385499,15.0698053203402
15.555806571244,14.4622809693608
15.5957536039382,13.8895244889133
15.6357006366324,13.3574819217764
15.6756476693266,12.8718408699333
15.7155947020208,12.4375748871464
15.755541734715,12.0196139778254
15.7954887674091,11.5009392891635
15.8354358001033,10.8699837370646
15.8753828327975,10.1423375833923
15.9153298654917,9.32906352429264
15.9552768981859,8.43956531197512
15.99522393088,7.48418748701681
16.0351709635742,6.47863734905799
16.0751179962684,5.44838180389022
16.1150650289626,4.41668107973093
16.1550120616568,3.39157756615536
16.194959094351,2.36942743487464
16.2349061270451,1.34359358005813
16.2748531597393,0.31760775374184
16.3148001924335,-0.633265145287479
16.3547472251277,-1.24780081993435
16.3946942578219,-1.4519792578495
16.4346412905161,-1.35132961295205
16.4745883232102,-1.20301682104787
16.5145353559044,-1.06749374360131
16.5544823885986,-0.943971436414411
16.5944294212928,-0.831673188618596
16.634376453987,-0.729845160230878
16.6743234866812,-0.637761728436192
16.7142705193753,-0.55471745144062
16.7542175520695,-0.480036759128161
16.7941645847637,-0.413075404045246
16.8341116174579,-0.353222154039144
16.8740586501521,-0.299901934615201
16.9140056828463,-0.25255493733914
16.9539527155404,-0.210691658755922
16.9938997482346,-0.173842754368708
17.0338467809288,-0.14143875681472
17.073793813623,-0.113252772935805
17.1137408463172,-0.0891319025848999
17.1536878790114,-0.0682090245288069
17.1936349117055,-0.0496823286142344
17.2335819443997,-0.0337643431793017
17.2735289770939,-0.0211922633606699
17.3134760097881,-0.0115402862762636
17.3534230424823,-0.00329542668115663
17.3933700751765,0.0369760135878011
17.4333171078706,0.0926701524981887
17.4732641405648,0.137243678004815
17.513211173259,0.168238447250549
17.5531582059532,0.188041678728452
17.5931052386474,0.199419262480944
17.6330522713416,0.204811942988935
17.6729993040357,0.206465782285354
17.7011806163157,0.206593732806557
17.7411276490099,0.20695896132121
17.7810746817041,0.209511910695449
17.8210217143983,0.216412870778099
17.8609687470925,0.22974691158991
17.9009157797866,0.251490895419587
17.9408628124808,0.283610528954712
17.980809845175,0.328497002062098
18.0207568778692,0.389183366979921
18.0607039105634,0.468105034646035
18.1006509432576,0.566937986857041
18.1405979759517,0.686075518323748
18.1805450086459,0.825589209973555
18.2204920413401,0.987321344304785
18.2604390740343,1.1743262745795
18.3003861067285,1.38815772187138
18.3403331394227,1.62868831339455
18.3802801721168,1.89625690252402
18.420227204811,2.19188161521371
18.4601742375052,2.51596285300988
18.5001212701994,2.86856651402457
18.5400683028936,3.2498359579607
18.5800153355878,3.65974041943321
18.6199623682819,4.09809623535798
18.6599094009761,4.56464490146423
18.6998564336703,5.05903308920998
18.7398034663645,5.58083907885873
18.7797504990587,6.12958221058439
18.8196975317529,6.70473883585413
18.859644564447,7.30574936109021
18.8995915971412,7.9320313340392
18.9395386298354,8.58299313948607
18.9794856625296,9.25813554693839
19.0194326952238,9.95729464574035
19.059379727918,10.7085608209603
19.0993267606121,11.4980346045259
19.1392737933063,12.2781993834493
19.1792208260005,12.9943905750585
19.2191678586947,13.6750057465666
19.2591148913889,14.3591500305634
19.2990619240831,15.0461661923472
19.3390089567772,15.7352751093673
19.3789559894714,16.4257254078061
19.4189030221656,17.1167784353863
19.4588500548598,17.8077013515023
19.498797087554,18.4977799004336
19.5387441202482,19.1862977559948
19.5786911529423,19.8725550463935
19.6186381856365,20.5558471756171
19.6585852183307,21.2354821921124
19.6985322510249,21.910760995104
19.7384792837191,22.5809908345685
19.7784263164133,23.2454807749362
19.8183733491074,23.9035289619365
19.8583203818016,24.5544428357267
19.8982674144958,25.1975149612524
19.93821444719,25.832042226785
19.9781614798842,26.4573098252709
20.0181085125784,27.072601986163
20.0580555452725,27.6771982825866
20.0980025779667,28.2703591744408
20.1379496106609,28.8513538736852
20.1778966433551,29.4194274309069
20.2178436760493,29.9738301662116
20.2577907087434,30.5137922084478
20.2977377414376,31.0385445496581
20.3376847741318,31.5472994128979
20.377631806826,32.0393093139713
20.4175788395202,32.2031854713972
20.4575258722144,31.3273580662
20.4974729049085,30.1029652569932
20.5374199376027,28.8793106062736
20.5773669702969,27.6531456223759
20.6173140029911,26.4257264616059
20.6572610356853,25.1981700778825
20.6972080683795,23.9715531607501
20.7371551010736,22.7469050708522
20.7771021337678,21.5252411824656
20.817049166462,20.342307392803
20.8569961991562,19.7226646810854
20.8969432318504,19.7701548212849
20.9368902645446,20.5186798368852
20.9768372972387,21.0605781320823
21.0167843299329,21.133872342103
21.0567313626271,20.8755512185831
21.0966783953213,20.4015447047922
21.1366254280155,19.7929169607403
21.1765724607097,19.1152348084829
21.2165194934038,18.4166896782097
21.256466526098,17.7197898851159
21.2964135587922,17.0302430984588
21.3363605914864,16.3531910196862
21.3763076241806,15.6938840080687
21.4162546568748,15.0578025732242
21.4562016895689,14.4506746355853
21.4961487222631,13.8784416469249
21.5360957549573,13.3470570800548
21.5760427876515,12.8622094284961
21.6159898203457,12.4288441756258
21.6559368530399,12.0095705417888
21.695883885734,11.4878861586589
21.7358309184282,10.8541796202902
21.7757779511224,10.1239213512686
21.8157249838166,9.30810915979117
21.8556720165108,8.41614455420551
21.895619049205,7.45845215759141
21.9355660818991,6.4509634651085
21.9755131145933,5.41941934931317
22.0154601472875,4.38677077013572
22.0554071799817,3.3606739186866
22.0953542126759,2.33722641917428
22.1353012453701,1.30982598150172
22.1752482780642,0.282844424718571
22.2151953107584,-0.663026965769109
22.2551423434526,-1.26186155067264
22.2950893761468,-1.45425079716018
22.335036408841,-1.34483634380191
22.3749834415352,-1.19674418211001
22.4149304742293,-1.06143467057324
22.4548775069235,-0.938118318727208
22.4948245396177,-0.826018088831065
22.5347715723119,-0.724379829125842
22.5747186050061,-0.632477604960899
22.6146656377003,-0.549605680005651
22.6546126703944,-0.475088277507048
22.6945597030886,-0.408280767766046
22.7345067357828,-0.348572131783567
22.774453768477,-0.295386669747446
22.8144008011712,-0.248163591594542
22.8543478338654,-0.206420459720711
22.8942948665595,-0.169670510176067
22.9342418992537,-0.137351272489188
22.9741889319479,-0.109293929738749
23.0141359646421,-0.0852740593936621
23.0540829973363,-0.0643101218776752
23.0940300300304,-0.0456885530705416
23.1339770627246,-0.0299504064548675
23.1739240954188,-0.0177585520112832
23.213871128113,-0.00805604736354511
23.2538181608072,0.00635257407176532
23.2937651935014,0.0761674226041354
23.3337122261955,0.135796575633221
23.3736592588897,0.179548873030604
23.4136062915839,0.209401402838215
23.4535533242781,0.228560238601961
23.4935003569723,0.239615721133477
23.5334473896665,0.244870536492599
23.5733944223606,0.24648415324377
23.6015807444639,0.246609033290662
23.6415277771581,0.246965530119112
23.6814748098522,0.249458823406263
23.7214218425464,0.25621098441727
23.7613688752406,0.269312453114821
23.8013159079348,0.290846615483597
23.841262940629,0.32306353895076
23.8812099733232,0.368581380390858
23.9211570060173,0.429895055302752
23.9611040387115,0.509158566687022
24.0010510714057,0.607826145474379
24.0409981040999,0.726167547843575
24.0809451367941,0.86496289184892
24.1208921694883,1.02636091666416
24.1608392021824,1.21328020360052
24.2007862348766,1.42679268387138
24.2407332675708,1.66680117853012
24.280680300265,1.93387959780476
24.3206273329592,2.22902293626775
24.3605743656534,2.55256690190704
24.4005213983475,2.90461020110688
24.4404684310417,3.28530782614066
24.4804154637359,3.69462347357451
24.5203624964301,4.13238095452019
24.5603095291243,4.59832558705233
24.6002565618185,5.09210769765832
24.6402035945126,5.61330920723792
24.6801506272068,6.16145259221682
24.720097659901,6.73601702329502
24.7600446925952,7.33644546463172
24.7999917252894,7.96215711453774
24.8399387579836,8.61255909388133
24.8798857906777,9.2871632691793
24.9198328233719,9.98617296591131
24.9597798560661,10.738289066342
24.9997268887603,11.5273376776092
25.0396739214545,12.3052986670639
25.0796209541487,13.017647998052
25.1195679868428,13.6974437093544
25.159515019537,14.3808166235313
25.1994620522312,15.0670983191888
25.2394090849254,15.7555074482106
25.2793561176196,16.4452902477963
25.3193031503138,17.1357058341834
25.3592501830079,17.8260192662003
25.3991972157021,18.5155142973167
25.4391442483963,19.2034727302693
25.4790912810905,19.8891929178452
25.5190383137847,20.5719685931171
25.5589853464789,21.2511062340604
25.598932379173,21.9259052218224
25.6388794118672,22.5956713624787
25.6788264445614,23.2597123770518
25.7187734772556,23.9173251203388
25.7587205099498,24.5678157889333
25.798667542644,25.2104757614646
25.8386145753381,25.8446007792077
25.8785616080323,26.4694749309809
25.9185086407265,27.0843813726954
25.9584556734207,27.6885986315331
25.9984027061149,28.2813861529974
26.038349738809,28.862012143864
26.0782967715032,29.4297206749161
26.1182438041974,29.9837610888036
26.1581908368916,30.5233625515094
26.1981378695858,31.047755089646
26.23808490228,31.5561500894142
26.2780319349741,32.047827323079
26.3179789676683,32.194365707958
26.3579260003625,31.2979511064089
26.3978730330567,30.0796730677662
26.4378200657509,28.8559607409579
26.4777670984451,27.6298101395313
26.5177141311392,26.402406301847
26.5576611638334,25.1748650029746
26.5976081965276,23.9482621832127
26.6375552292218,22.7236264578639
26.677502261916,21.5019760524509
26.7174492946102,20.3200320231069
26.7573963273043,19.7139162263317
26.7973433599985,19.7840284972658
26.8372903926927,20.53497089067
26.8772374253869,21.0670308072687
26.9171844580811,21.131101137317
26.9571314907753,20.8669359015929
26.9970785234694,20.3889200866562
27.0370255561636,19.7780435321853
27.0769725888578,19.0992157311651
27.116919621552,18.4003779730773
27.1568666542462,17.7033692252915
27.1968136869404,17.0138209123859
27.2367607196345,16.3368778451264
27.2767077523287,15.6778035797037
27.3166547850229,15.0420924076772
27.3566018177171,14.4354874712409
27.3965488504113,13.8639443704561
27.4364958831055,13.3334261925571
27.4764429157996,12.8496223712076
27.5163899484938,12.4174270454544
27.556336981188,11.9962744699159
27.5962840138822,11.4703818724955
27.6362310465764,10.8330443799111
27.6761780792706,10.0993099518732
27.7161251119647,9.27989260837551
27.7560721446589,8.38435743475705
27.7960191773531,7.42347478554457
27.8359662100473,6.41338527518077
27.8759132427415,5.38011677241443
27.9158602754357,4.34618767370251
27.9558073081298,3.31873183307005
27.995754340824,2.29350694657134
28.0357013735182,1.2639744219076
28.0756484062124,0.235750151675883
28.1155954389066,-0.702675402995132
28.1555424716008,-1.27999746387106
28.1954895042949,-1.45626212304336
28.2354365369891,-1.33587329645608
28.2753835696833,-1.18808685883054
28.3153306023775,-1.05307297332825
28.3552776350717,-0.930041750875021
28.3952246677659,-0.818215680884943
28.43517170046,-0.716840172860582
28.4751187331542,-0.625188859155213
28.5150657658484,-0.542555593167385
28.5550127985426,-0.46826431713858
28.5949598312368,-0.401669832691286
28.634906863931,-0.342161584812864
28.6748538966251,-0.289162471861242
28.7148009293193,-0.242111547511457
28.7547479620135,-0.200535110318115
28.7946949947077,-0.163917856904846
28.8346420274019,-0.131724302718925
28.874589060096,-0.103858320894108
28.9145360927902,-0.0799421077976948
28.9544831254844,-0.0588828126350574
28.9944301581786,-0.0401952547899152
29.0343771908728,-0.0248358099241352
29.074324223567,-0.0130836588963554
29.1142712562611,-0.00300917548673793
29.1542182889553,0.0570060087356134
29.1941653216495,0.132896795779953
29.2341123543437,0.191513764795955
29.2740593870379,0.233258564936974
29.3140064197321,0.262103127279048
29.3539534524262,0.280849885423061
29.3939004851204,0.291764159301185
29.4338475178146,0.296977930784367
29.4737945505088,0.298582370593307
29.513741583203,0.29870660783763
29.520857161,0.29870660783361
